Шоколадница;Блинчики;Большая порция блинчиков с маком;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FFHRY-dd9oyHHA3DnINg9YRcdmDg%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F42024943fc65d4221b406d717de1c061%2Fd3db4dd854e0649fd0eaa968e63e8905.jpg&w=256&q=90;720;600 г.;3143a4f1-1e0d-d1a2-96ec-a4d398489f53
Шоколадница;Блинчики;Большая порция блинчиков с сулугуни;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FmNGI-bO75KSVU6zwkYSThlYU254%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fd2bef7e69c3938b66d34b7c39ebc30a3%2F0b04a9588ec8fdbace4a0dd773fe9455.jpg&w=256&q=90;790;630 г.;0de2fe36-d75a-fcfd-ee4b-8227dc845516
Шоколадница;Блинчики;Домашние блинчики;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2F_teKvKu1tYkTcWrRoH8OCkgKGvE%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fb8a3a5b23ef27be9b36ee46af938f1de%2F92f9338bade5f49cc41a00a4317e8f2a.jpg&w=256&q=90;190;200 г.;d028d002-1671-cf16-896c-018d392ebbc1
Шоколадница;Горячие блюда;Картофельное пюре;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FYfuePGRUonz1c8zlqN3x4Ac7D9E%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Ffbfaae9533ef363fe8c684804c1b8d61%2F4b68b0270606478be3d9d23fa7d4b8f1.jpg&w=256&q=90;100;110 г.;2f2f4efc-cbbe-57ca-c27f-ed1b048118aa
Шоколадница;Горячие блюда;Мясная лазанья;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FlY_zuP46QpJhiv5-s4sDDEaHRGg%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F0615e976ace7bcaab362154345f4bcf9%2Fb8df95167b069f5a188d0d8778a536dd.jpg&w=256&q=90;450;290 г.;b5d7ceec-e6e4-090b-e1a3-5b741af3a8a4
Шоколадница;Горячие блюда;Паста Альфредо с курицей;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FSy5s1TLIqyNTNk2LA849Dc-mGAg%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F04345b7e16a49e37dae9931b6785db07%2F64586249a83e30e5857f368c410d17a7.jpg&w=256&q=90;390;220 г.;ce8505fd-bf10-fd69-ed94-8dd840aded67
Шоколадница;Горячие блюда;Паста Карбонара;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2F5GfWmKrkc0a6MJxAqZqFXY9LzBM%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F2d91d67b2da75af58b733cb337e18065%2Ff7755acc6b6b4373af18baee86529529.jpg&w=256&q=90;390;200 г.;683f74b3-02b6-0154-3fbf-fd4e82774fd6
Шоколадница;Горячие блюда;Спагетти;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FlL8trqwvNoEk7dhCByOgLGxqgZk%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F169a2cd4f6cf1906cfcc2ac242c3e843%2Fca45887d732c2fd4b31c999ab42cac15.jpg&w=256&q=90;100;120 г.;3ba766f2-a704-e85e-4d27-3db350dd8816
Шоколадница;Горячие блюда;Паста с грибами;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FfuxwVjKXdZ58WQw7C75Tt8Sd3s4%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F248cc43877061c9d7ba2e3a50f77bcf1%2Fd54d92eb5d551400a25ee1b18ba67b55.jpg&w=256&q=90;470;230 г.;9f531279-85e5-3916-aa14-98308d6fbc7a
Шоколадница;Горячие блюда;Пельмени с говядиной и зеленью;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FVpAocGw5P6v6E-yWVwbUmi-OY1g%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F7d5065f07775b62c4d166c2a632a2a0b%2Fcdb67e18549132543b8e73baa11efa55.jpg&w=256&q=90;390;180 г.;e9687f55-259c-33d9-3b61-e1f90f4dbd0f
Шоколадница;Горячие блюда;Бейби-картофель;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2F8P2i8dYnLO9x2kpDgC82wU5TKUQ%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F08841a9a961dd1a8e77cf8771ff964d9%2F46358a6bb647b3dfa3d58f4e84fea55d.jpg&w=256&q=90;120;110 г.;3236d7f3-4277-6bb1-d37a-8775f71721f9
Шоколадница;Горячие блюда;Паста Качо-э-пепе;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Fa_aj4y-hPd3-PGNVblkG2UwShRc%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fb43fd310bd39d7e5f6fb5a77475db438%2F431b79199555e14ca608adf1fccc7d8e.jpg&w=256&q=90;450;190 г.;f155a931-cd38-b01d-86a6-83afba10650c
Шоколадница;Горячие блюда;Паста Пенне с фетой и соусом песто;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Fy8qANaDJNAMiR6cwdUpvBX2FTDU%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fef3982041f49dddb0a318a9192d9c7e5%2F5c06ca1fdc76116d47dd332e343ba814.jpg&w=256&q=90;550;230 г.;bc58d58d-be99-bf22-ecb7-1bb945cf616c
Шоколадница;Горячие блюда;Пенне;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FWYF5i8UgD-bqGwtlWmVczpNVHkg%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F3a5352c490aa492703c7cbb3cf2f6daa%2F71cbc2e1f2707a543a33d9a148ece90c.jpg&w=256&q=90;100;100 г.;ff1cca2f-7458-5107-ee76-09735a348d66
Шоколадница;Горячие блюда;Спаржа;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2F1fpODifHWuXly-pr33e0rTbEhrU%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F02b06ac4821a3320e6dd0589afec7f42%2Fd2c37419d6357dc0059886890632c503.jpg&w=256&q=90;120;100 г.;a2a5f998-0e7c-4605-b2d7-716d41ec4d6a
Шоколадница;Горячие блюда;Стручковая фасоль;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FBnxgdBtGtrn1jEkHrg9EQa-FXiA%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F55bb03037cff54d12a68d312552d1e39%2Fc2188a693289ea073b1392c1c1a91a75.jpg&w=256&q=90;120;100 г.;3d52b614-f5de-a80b-fd8a-0396a837e351
Шоколадница;Горячие блюда;Бефстроганов с грибами;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Fr2P8wlZb1Wj6r2acDiJG5fGkE8s%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fed632efb5427278c2a8c64b43f666b65%2F7f9ec7d3c843d74bfe963da8b351244c.jpg&w=256&q=90;450;220 г.;cf18ce5d-e79d-5d58-4448-1d8de367a1f6
Шоколадница;Горячие блюда;Диетическая куриная грудка;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Fh7r-dOEoTOZn3OkZ-Hlwl-5ofSo%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F8cf1822daa3360042e214e7749365f98%2F968d914f67e6865e3ea6f990a4ca568a.jpg&w=256&q=90;330;140 г.;4711b124-78cf-8347-96be-869684ffd463
Шоколадница;Горячие блюда;Паровые котлеты;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FATLLANtlOEYtiT0xjIcQx1A2OZM%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fb66be6cc3b81c541f3bb224fca834b99%2F7e856094a1fdedc30dd9578a00502269.jpg&w=256&q=90;330;140 г.;b6e5af8b-ca4a-5e3d-c7f0-58b15e3a5fb1
Шоколадница;Горячие блюда;Сочный бифштекс с яйцом пашот;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FvlQCCGOutyE6U293z7-9_Po15DA%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fb6c8a60fdefa22b989272fb353a9d355%2Fe4fdd642203f54084ec282df46b5d4cd.jpg&w=256&q=90;370;120 г.;7c98c4fb-ae82-6b05-1ce1-f66fc7f8f16b
Шоколадница;Горячие блюда;Стейк тунца с овощной сальсой;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Flk_iF_iiQcoch04dHy8hjhT3DwE%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F1167024d19d3385789dbb3bbeeda6f53%2Fce3e451dcbb4ebac0becb9ba456e995e.jpg&w=256&q=90;690;190 г.;544a7e6d-a5a0-20e1-cc8c-f6d938b904ff
Шоколадница;Горячие блюда;Томленая говядина;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FrEU83enq8IAMUkMl0dgvaN-uLw8%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fde639bc76b5adc3df04c43e55a62b32d%2Fceede29ad798063554cdf5fa65b7555a.jpg&w=256&q=90;550;230 г.;fafdc376-62e5-e412-6d02-f3354c69830a
Шоколадница;Сэндвичи;Баварский бургер;;490;310 г.;120daef3-21b7-72df-e95f-c4c8c54f24e5
Шоколадница;Сэндвичи;Брускетта с крем-сыром и слабосоленым лососем;;350;110 г.;6a242ffd-a664-125a-2cb7-897b00a78c20
Шоколадница;Сэндвичи;Веганский бургер;;490;280 г.;d4b4fdae-25ec-c26a-c6b3-c5ff48af4dc3
Шоколадница;Сэндвичи;Клаб-сэндвич;;450;300 г.;24ae3cb1-4cd6-4752-4734-508b7ff736c3
Шоколадница;Сэндвичи;Круассан с лососем и голландским соусом;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2F2JVT557Sb9dN4AkCyoAV-KRBcB4%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F9d7f7bb021f5dd45d45b9f94060a95b6%2F0568c63a8dad8d36dc21527651d726d6.jpg&w=256&q=90;390;130 г.;4b558b50-0612-7e06-9ca3-be48d10a0e09
Шоколадница;Сэндвичи;Ролл Филадельфия;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FS55-8EB58krE_PbjjEyaYOI4t4U%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fbc896d50065d7552fabb9a1ed341c7cc%2F46bf3cd957760665f928f2634a912958.jpg&w=256&q=90;350;160 г.;f192e7fd-c6b0-2eb2-98f6-927ff3ca5988
Шоколадница;Сэндвичи;Ролл Цезарь;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Fo7iJUHdIyMiLaDnk81EnMzn6CrY%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F2666ca98207eeeab94ab67b4ffa9d324%2F3ea87e0ac4b6f5b3b33e43e5963c9557.jpg&w=256&q=90;330;190 г.;186f7474-1811-e375-d7fe-670269a4e325
Шоколадница;Сэндвичи;Ролл с ветчиной и яйцом;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FQQ_8d7u9VoPtj1ZEXVyQlgshvW0%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fa9e5bcb9389bf86cee9b723b8692e6a0%2Febb9b4b6a554fa23770021444177171d.jpg&w=256&q=90;330;220 г.;2e510615-1299-da60-1029-1f4bf93b6775
Шоколадница;Сэндвичи;Биф тейсти бургер;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2F0FrqptpQ5hYF4lBDkKze_IDiFFU%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F7279c200ea51e9282881d6e38f1f82c8%2F90ca82edb93e88c731da2a566dccb48e.jpg&w=256&q=90;490;220 г.;40c8c683-a28e-3c92-b40b-62016e3781cd
Шоколадница;Сэндвичи;Брускетта с креветками, авокадо и овощной сальсой;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FG83JtoZxBqppNGPG8uVJiLuy8CE%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F52b2aeb26e3d952a75f7cc8982f8e49d%2Fce5905ca7372170b861c8af739be15d2.jpg&w=256&q=90;390;135 г.;46bb43b3-8b09-ad8a-94d0-81c34d43cd27
Шоколадница;Сэндвичи;Брускетта с ростбифом;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FMOvTQpoWiHeVHCnLco4y1FTHNCw%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fce9aeeee6c1fdb6792fc240d7a21090b%2F4083649dcb6378a1dc2d328d8b2f10a0.jpg&w=256&q=90;450;140 г.;dcdee2ee-48f7-6e8d-9082-15db3f4466e1
Шоколадница;Сэндвичи;Брускетта с тунцом, яйцом и свежими овощами;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FvqTEPrhOUL7TkNgSm4elvVZX7cc%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fa56786e32a177d1a60dd916aec92c27d%2F1c534930bd60461a64eed6c8fa765957.jpg&w=256&q=90;350;160 г.;6421178c-09d0-5058-a4fa-7fc269e9ef6e
Шоколадница;Сэндвичи;Большое ассорти роллов;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FgZ0Ny_TPXUn4-6lueSdxopZmFaI%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F21fcec96574891dfc1c6c6cc6b5c72ee%2Faaef8af1e1d501d038bc2c4ddc949607.jpg&w=256&q=90;1088;700 г.;126bdd74-2bdd-68b0-c7f1-18295e1eabe7
Шоколадница;Сэндвичи;Брускетта с мортаделлой;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FN45UDElDbar0tEk8_0hQzHVUEKE%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F20ff6d0576a9f861f495efa5fce1b08f%2F80d87dfa0172bb471c229de44269d7f7.jpg&w=256&q=90;350;140 г.;b6f1a8e4-2ccd-e4f2-485a-190ee7470718
Шоколадница;Сэндвичи;Тако с рваной говядиной;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FkJZLNkQSPY_8rQQEomsCXFDBfVw%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fe415024ffbb3df64f17b0e0934482af7%2F56f58897e9b893a4ac7be8e1b7e8c568.jpg&w=256&q=90;590;300 г.;65cbadd2-b669-66c2-4783-cc874522e786
Шоколадница;Супы;Крем-суп с шампиньонами;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FSaiVhMfmg0j9Dyhq_94IZZVx5_E%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F49c58f697eaa8b8cd0b7dd55938aa27a%2F48b8c8f1045a81354972ab3c887a6ba9.jpg&w=256&q=90;290;210 г.;b65ed5e3-1a50-db44-e977-8f3df91ac4b7
Шоколадница;Супы;Куриный бульон с яйцом и пирожок с мясом;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2F6X8JdWbN3OfZnq-uwBtnz5HRRZo%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fb309024aaf54ba7d5b6ae3f4cbfc7b6b%2Faca7f6c286d36402f5735e90eb49803d.jpg&w=256&q=90;230;240 г.;fe2a8ace-5efe-16d7-e252-d84926e9014c
Шоколадница;Супы;Куриный суп с лапшой;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FGaSbQa8QKHa6nBQCpnGkSvMTZhk%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F32a45a41d1eca04755322719fc85023d%2Fde2f2a1d43978be3ad78988c96099999.jpg&w=256&q=90;250;250 г.;4cdda131-5e49-078e-9161-f5995592a9a8
Шоколадница;Супы;Том ям с креветками и кальмарами;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FAY9dkYusyIJHJYxombOnqJ1btjw%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Feff8f96f256e3739b397a7ead004f5ff%2Fb66abed2ad4c7d1a23c327bc8a01fc5d.jpg&w=256&q=90;590;390 г.;f9c3efac-2b43-ab43-9bed-edab61e68e68
Шоколадница;Супы;Борщ с говядиной;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Fuq6LA8dJMGmBIZgmj4cvQ85Q9gA%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F3462b0ed52fd136a1eca698d38a8d1ce%2F7138dbe8f46a381fe7bc160e2eca7f91.jpg&w=256&q=90;330;250 г.;ab88acc7-1e73-19e3-18a2-5a6751c21385
Шоколадница;Салаты;Греческий;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FUYfqjqZuAy79LYnJ8Z5LEvCdTvY%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fdf4f54a821a971343271940dbfdbdf2e%2Fbece49650f054acfb77fe82b2b100e35.jpg&w=256&q=90;390;240 г.;35bc54de-eb7a-476d-8674-b89f32f6127a
Шоколадница;Салаты;Оливье с курицей;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FzwXFoXEtNCaqLSSjzHUPMFuPkdA%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F772c65badc9de39c507ba722960f2a6d%2F173ecb1327d819162af06a8229859dd2.jpg&w=256&q=90;290;200 г.;f879531d-f404-99b5-84af-8f2441e18e0b
Шоколадница;Салаты;Теплый салат с фалафелем и хумусом;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FxKgxvsn-MncDp00mXAg1twXcJww%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F48c73592fede7287ae3d5c8337e5b97e%2Fa48da366e480ee66b4f2994947a3a250.jpg&w=256&q=90;390;190 г.;ea9bcbdc-9fb8-7a04-46c6-ddb6f5f1430f
Шоколадница;Салаты;Цезарь с креветками;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FYPCNRf2aO7wcc34nKtorRemtgOE%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F48376d71c08a2f129d11d917b9b8e24a%2F22030a4d8fe40a48d81e4131b19a43e9.jpg&w=256&q=90;550;240 г.;d5ad7345-b849-30de-fd71-92a1afefb9eb
Шоколадница;Салаты;Цезарь с курицей;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2F2YkJdquaAeQe51uq6bRnsC9M-co%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Ff4aeccd853cd7449419a693628d55f4b%2Fe8d1275dcb654255acc6d859f2bb0ce8.jpg&w=256&q=90;410;220 г.;b837ded4-3700-e2d9-990e-10ac61b7347e
Шоколадница;Салаты;Поке с слабосоленым лососем;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Fdk3-ejZTpLLRIbhkJz2k2lKkoSo%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F14bec370fe1ae0fddb51a34456fd9908%2Fbca62b5475a6f85606bd0093427c6874.jpg&w=256&q=90;550;250 г.;d5278e94-c0c8-0d53-a183-bb41a75ab97b
Шоколадница;Салаты;Поке с тигровыми креветками;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Fs_tEujJqW-6GTd2BtBuveJ4XoPA%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fd705e9df1c2c5c77d6e5bc96c32ed987%2F983cc87261dd69c51046701c2c29a67d.jpg&w=256&q=90;550;250 г.;83dc925a-74fd-cf72-2af0-be77efe068be
Шоколадница;Салаты;Салат с морепродуктами;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FfeIhXJzaAf_mMjWyjNz96ko8zQw%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F0f29d5eae71dea9a28d904de9988dc82%2Fd62fe80f22b42cc3ad9b95dcc0598630.jpg&w=256&q=90;550;190 г.;7ba63f3b-58a6-7549-e7d6-2c38a3f9edd4
Шоколадница;Салаты;Теплый салат с ростбифом;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2F0Jfg_BTvjfieycQvl6sFKV-td0E%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fe57fea6537036527ea6c24c4ca0e201e%2Fc987eaef2f261606d0617e805cd9ddd7.jpg&w=256&q=90;550;180 г.;27c005f0-e65f-7976-431c-fffc83777b89
Шоколадница;Салаты;Большая порция Оливье с курицей;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FpXw-Bps0gSOZCiJ9osVPeg1I0U4%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F7fdf8cb450fb023b8473aae1fb878010%2Fbdd81be4b85336e34dfbf0d9cf5dd46c.jpg&w=256&q=90;695;600 г.;880f65bd-382e-e146-a221-4cbacd838406
Шоколадница;Салаты;Мимоза;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FOwoj1W9fW4CYJKnpYKuMKceqB5Y%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F6ae966a38c33c575505b39270bccb9e4%2F056d9d34ec02edb3eff76560f2f7ac4b.jpg&w=256&q=90;350;170 г.;9d62d9d4-8d28-7f65-72ae-885b4b4519f0
Шоколадница;Салаты;Салат с баклажанами и фетой;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FSpcuGLyAwsr_ywUyWY4sfPZHS5I%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F831fea3e99faa4c7cc2e7eab52877fc8%2F4e79d80debdacdaa74789611773db5f9.jpg&w=256&q=90;490;230 г.;4f70a4d3-5c86-0f81-82ac-1e2fd08dcc04
Шоколадница;Салаты;Салат с тунцом;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FklcdG2PBEpSKAv9Rfa0sl9wzsVU%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F4b85ce279485501a5d01aa9bff7a33ce%2Fa0ac7844835dab75cc927e3a7f04e1c3.jpg&w=256&q=90;590;250 г.;aafb878f-f540-6747-a504-2043bca81965
Шоколадница;Салаты;Большая порция Мимоза;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FIKLOJ0zk2XA2KFVyCK2d1yTKO3M%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fca935483ac4c10cb48a79d0c73f9bf35%2Ffb80e3cc03edbe0d90ee6dccfd27f1b0.jpg&w=256&q=90;840;510 г.;a8bb7cc2-b026-85b5-2579-eeb7ce1c2e3d
Шоколадница;Только в доставке;Багет с курицей и беконом;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FYaBZ6ZCQNfqQBJYIYY1Nb_Etb-c%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fff0386c03e15ba97f190988c53a34769%2Fb4a9ab60230e2642beeb03747b6cf556.jpg&w=256&q=90;310;190 г.;5199e2d3-9ff6-8676-6d2d-33346accad5c
Шоколадница;Только в доставке;Багет с сёмгой;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FfrXBmnHumymSe4xap7NnB9ziQTI%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F4413f3c0621d64ff3ec7ce7d65f84cb0%2F999f61d6774c3ab9b9c8a63efb396869.jpg&w=256&q=90;370;150 г.;9e5b5fda-0608-ad04-5c52-6edee680ec59
Шоколадница;Только в доставке;Брускетта с лососем, скрэмблом и авокадо;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FRN8MCZDoXrq-DnzEm-wynZ63XW8%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F856ff8400dd76d420d1884f4c7bd41e2%2F7487fd9b4452459ed1bbcd015a6fcaf9.jpg&w=256&q=90;390;150 г.;9b89ea36-9b49-61b1-1879-7acffdc9bd12
Шоколадница;Только в доставке;Брускетта с томатами и творожным сыром;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FxjVQR1au_zfM44UZCafur5P3xmY%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F7521e31b152e0882e5ca02bad4660c9c%2F100173bfd1096cf56f557dc60369f536.jpg&w=256&q=90;290;120 г.;2848e0a1-ac3a-0708-4dc3-b9319d2c608e
